run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=50,both,all,REJECT,29,0.172414,0.657138,-0.001668,-0.001668,-0.081899,-0.436580,-0.880914,0.029029,32.482759,-0.048689,-0.048689,0.008962,-0.071523,0.274000,,,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=50,both,all,REJECT,29,0.172414,0.657138,-0.001668,-0.001668,-0.081899,-0.436580,-0.880914,0.029029,32.482759,-0.048689,-0.048689,0.008962,-0.071523,0.274000,,,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=50,both,all,REJECT,21,0.190476,0.622425,-0.001996,-0.001996,-0.075633,-0.429867,-0.871339,0.021021,38.047619,-0.042196,-0.042196,0.002401,-0.059249,0.226000,,,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=True|slow_period=50,both,all,REJECT,21,0.190476,0.622425,-0.001996,-0.001996,-0.075633,-0.429867,-0.871339,0.021021,38.047619,-0.042196,-0.042196,0.002401,-0.059249,0.226000,,,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=False|slow_period=50,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,,,only 16 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=True|slow_period=50,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,,,only 16 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=100,both,all,NEEDS_MORE_DATA,19,,,,,,,,,,,,,,,,only 19 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,19,,,,,,,,,,,,,,,,only 19 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=100,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,,,only 16 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,,,only 16 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=False|slow_period=100,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,,,only 15 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,,,only 15 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,,,only 13 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,,,only 13 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,,,only 12 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=20|fast_period=10|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,,,only 12 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,11,,,,,,,,,,,,,,,,only 11 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=25|fast_period=10|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,11,,,,,,,,,,,,,,,,only 11 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=False|slow_period=50,both,all,REJECT,29,0.206897,0.595891,-0.002092,-0.002092,-0.079741,-0.561995,-1.143778,0.029029,32.482759,-0.060250,-0.060250,0.010816,-0.079557,0.274000,,,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=True|slow_period=50,both,all,REJECT,29,0.206897,0.595891,-0.002092,-0.002092,-0.079741,-0.561995,-1.143778,0.029029,32.482759,-0.060250,-0.060250,0.010816,-0.079557,0.274000,,,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=False|slow_period=50,both,all,REJECT,24,0.208333,0.549332,-0.002469,-0.002469,-0.075753,-0.589295,-1.208248,0.024024,33.833333,-0.058740,-0.058740,-0.006503,-0.062188,0.244000,,,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=True|slow_period=50,both,all,REJECT,24,0.208333,0.549332,-0.002469,-0.002469,-0.075753,-0.589295,-1.208248,0.024024,33.833333,-0.058740,-0.058740,-0.006503,-0.062188,0.244000,,,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=False|slow_period=50,both,all,NEEDS_MORE_DATA,17,,,,,,,,,,,,,,,,only 17 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=True|slow_period=50,both,all,NEEDS_MORE_DATA,17,,,,,,,,,,,,,,,,only 17 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=False|slow_period=100,both,all,NEEDS_MORE_DATA,17,,,,,,,,,,,,,,,,only 17 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,17,,,,,,,,,,,,,,,,only 17 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=False|slow_period=100,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,,,only 16 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,16,,,,,,,,,,,,,,,,only 16 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=False|slow_period=100,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,,,only 15 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=True|slow_period=100,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,,,only 15 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,,,only 13 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=0|fast_period=20|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,,,only 13 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,,,only 13 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=20|fast_period=20|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,13,,,,,,,,,,,,,,,,only 13 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=False|slow_period=200,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,,,only 12 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_cross,adx_min=25|fast_period=20|rsi_confirm=True|slow_period=200,both,all,NEEDS_MORE_DATA,12,,,,,,,,,,,,,,,,only 12 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_alignment,adx_min=0|ema_long=200|ema_mid=50|ema_short=20,both,all,NEEDS_MORE_DATA,18,,,,,,,,,,,,,,,,only 18 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_alignment,adx_min=20|ema_long=200|ema_mid=50|ema_short=20,both,all,NEEDS_MORE_DATA,18,,,,,,,,,,,,,,,,only 18 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,ema_alignment,adx_min=25|ema_long=200|ema_mid=50|ema_short=20,both,all,NEEDS_MORE_DATA,15,,,,,,,,,,,,,,,,only 15 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,macd_direction,adx_min=0|fast=12|signal_period=9|slow=26,both,all,REJECT,75,0.253333,0.477191,-0.002269,-0.002269,-0.158775,-1.154569,-2.378860,0.075075,13.253333,-0.158775,-0.158775,-0.093883,-0.067062,0.614294,,,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,trend_momentum,macd_direction,adx_min=20|fast=12|signal_period=9|slow=26,both,all,REJECT,69,0.260870,0.436978,-0.002544,-0.002544,-0.163097,-1.238882,-2.576021,0.069069,13.246377,-0.163097,-0.163097,-0.105807,-0.059479,0.568644,,,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,pullback,pullback_ema,pullback_period=20|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,REJECT,79,0.113924,0.348795,-0.002305,-0.002305,-0.175223,-1.486247,-3.124619,0.079079,6.101266,-0.168081,-0.168081,-0.106852,-0.068554,0.592475,,,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,pullback,pullback_ema,pullback_period=20|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,REJECT,77,0.116883,0.356486,-0.002287,-0.002287,-0.170223,-1.440179,-3.021832,0.077077,6.220779,-0.163038,-0.163038,-0.106852,-0.062908,0.576622,,,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,pullback,pullback_ema,pullback_period=50|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,REJECT,56,0.071429,0.312214,-0.002793,-0.002793,-0.154984,-1.397960,-2.986863,0.056056,9.035714,-0.146129,-0.146129,-0.091179,-0.060463,0.598938,,,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,pullback,pullback_ema,pullback_period=50|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,REJECT,48,0.083333,0.356717,-0.002667,-0.002667,-0.139995,-1.163749,-2.452631,0.048048,9.687500,-0.121509,-0.121509,-0.074540,-0.050753,0.592263,,,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,breakout,prev_day_hl,atr_expand_min=0.0,both,all,NEEDS_MORE_DATA,4,,,,,,,,,,,,,,,,only 4 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,breakout,prev_day_hl,atr_expand_min=0.5,both,all,NEEDS_MORE_DATA,4,,,,,,,,,,,,,,,,only 4 trades < min 20,binance_rest
run_20260426_191100,ETH/USDT,crypto,M15,breakout,prev_day_hl,atr_expand_min=1.0,both,all,NEEDS_MORE_DATA,4,,,,,,,,,,,,,,,,only 4 trades < min 20,binance_rest
